date;time;temperatura;umidita;irraggiamento
2015-09-22;11:24;3.452;60.573;122.500
2015-09-22;11:30;1.777;60.925;137.000
2015-09-22;11:36;1.682;61.065;141.333
2015-09-22;11:42;2.048;60.783;132.667
2015-09-22;11:48;1.927;60.048;148.000
2015-09-22;11:54;2.222;59.763;174.833
2015-09-22;12:00;3.130;59.652;306.500
2015-09-22;12:06;3.112;59.462;259.333
2015-09-22;12:12;-12.075;59.243;235.500
2015-09-22;12:18;-42.823;58.445;261.833
2015-09-22;12:24;-41.468;58.568;283.167
2015-09-22;12:30;-41.325;57.803;253.333
2015-09-22;12:36;-42.033;57.763;220.000
2015-09-22;12:42;-43.752;58.717;161.167
2015-09-22;12:48;-43.335;58.313;173.167
2015-09-22;12:54;-42.353;58.507;240.333
2015-09-22;13:00;-41.487;58.153;254.500
2015-09-22;13:06;-41.022;57.667;336.333
2015-09-22;13:12;-43.862;57.778;423.333
2015-09-22;13:18;-42.887;57.107;457.500
2015-09-22;13:24;-48.373;56.818;449.667
2015-09-22;13:30;-49.505;56.058;448.833
2015-09-22;13:36;-49.393;56.602;436.333
2015-09-22;13:42;-49.782;56.193;419.500
2015-09-22;13:48;-49.837;56.258;405.500
2015-09-22;13:54;-49.862;56.407;432.667
2015-09-22;14:00;-49.758;55.370;472.500
2015-09-22;14:06;-49.810;55.635;557.500
2015-09-22;14:12;-49.718;55.700;638.333
2015-09-22;14:18;-49.073;55.345;697.000
2015-09-22;14:24;-49.277;55.393;525.333
2015-09-22;14:30;-49.508;55.270;528.167
2015-09-22;14:36;-49.557;56.128;543.333
2015-09-22;14:42;-49.750;55.482;633.500
2015-09-22;14:48;-49.592;55.408;669.500
2015-09-22;14:54;-49.657;55.338;609.000
