date;time;temp@3.5;umid@3.5
2015-08-23;16:36;23.38;50.845
2015-08-23;16:42;24.025;51.02
2015-08-23;16:48;23.865;50.585
2015-08-23;16:54;23.705;50.76
2015-08-23;17:00;18.38;53.27
2015-08-23;17:06;22.895;50.495
2015-08-23;17:12;23.705;50.845
2015-08-23;17:18;24.83;51.02
2015-08-23;17:24;23.865;50.67
2015-08-23;17:30;24.03;50.845
2015-08-23;17:36;24.35;51.02
2015-08-23;17:42;23.865;50.935
2015-08-23;17:48;24.35;51.19
2015-08-23;17:54;23.54;50.755
2015-08-23;18:00;23.865;50.415
2015-08-23;18:06;23.055;50.845
2015-08-23;18:12;24.19;50.935
2015-08-23;18:18;23.545;50.845
2015-08-23;18:24;23.865;50.67
2015-08-23;18:30;24.03;50.93
2015-08-23;18:36;24.675;50.67
2015-08-23;18:42;23.865;50.845
2015-08-23;18:48;24.025;50.76
2015-08-23;18:54;24.515;50.755
2015-08-23;19:00;24.025;50.76
2015-08-23;19:06;23.545;50.585
2015-08-23;19:12;23.38;50.585
2015-08-23;19:18;24.51;50.495
2015-08-23;19:24;24.19;50.585
2015-08-23;19:30;29.35;47.55
2015-08-23;19:36;29.35;47.72
2015-08-23;19:42;29.03;47.55
2015-08-23;19:48;29.03;48.24
2015-08-23;19:54;29.03;47.9
2015-08-23;20:00;28.38;47.72
2015-08-23;20:06;29.35;47.72
2015-08-23;20:12;29.67;47.2
2015-08-23;20:18;29.35;47.9
2015-08-23;20:24;29.35;47.55
2015-08-23;20:30;29.67;47.55
2015-08-23;20:36;29.03;47.38
2015-08-23;20:42;29.67;47.03
2015-08-23;20:48;30.0;47.72
2015-08-23;20:54;29.67;47.38
2015-08-23;21:00;29.35;47.9
2015-08-23;21:06;29.67;47.38
2015-08-23;21:12;29.35;47.72
2015-08-23;21:18;30.0;47.55
2015-08-23;21:24;29.35;48.76
2015-08-23;21:36;29.35;47.72
2015-08-23;21:42;29.67;47.55
2015-08-23;21:48;29.35;47.38
2015-08-23;21:54;29.35;47.55
2015-08-23;22:00;31.93;47.55
2015-08-23;22:06;30.0;47.38
2015-08-23;22:12;29.35;47.72
2015-08-23;22:18;29.03;48.07
2015-08-23;22:24;29.35;47.55
2015-08-23;22:30;29.35;48.07
2015-08-23;22:36;29.67;47.72
2015-08-23;22:42;29.35;48.76
2015-08-23;22:48;29.67;48.59
2015-08-23;22:54;30.32;48.94
2015-08-23;23:00;30.0;48.76
2015-08-23;23:06;30.0;49.11
2015-08-23;23:12;30.0;49.11
2015-08-23;23:18;29.67;49.11
2015-08-23;23:24;29.67;48.94
2015-08-23;23:30;29.35;49.46
2015-08-23;23:36;30.0;49.46
2015-08-23;23:42;30.32;50.15
2015-08-23;23:48;30.0;50.15
2015-08-23;23:54;30.0;49.8
2015-08-24;00:00;29.67;50.15
2015-08-24;00:06;29.67;49.98
2015-08-24;00:12;29.67;50.15
2015-08-24;00:18;29.67;50.15
2015-08-24;00:24;29.67;50.67
2015-08-24;00:30;30.32;50.5
2015-08-24;00:36;29.67;50.84
2015-08-24;00:42;29.35;50.5
2015-08-24;00:48;30.0;51.19
2015-08-24;00:54;30.0;51.02
2015-08-24;01:00;30.0;51.02
2015-08-24;01:06;30.0;51.02
2015-08-24;01:12;30.32;51.02
2015-08-24;01:18;29.35;50.67
2015-08-24;01:24;30.0;51.02
2015-08-24;01:30;30.0;51.89
2015-08-24;01:36;30.0;51.19
2015-08-24;01:42;30.32;51.54
2015-08-24;01:48;29.67;51.71
2015-08-24;01:54;30.0;52.23
2015-08-24;02:06;30.0;51.54
2015-08-24;02:12;30.0;52.41
2015-08-24;02:18;30.0;52.58
2015-08-24;02:24;30.0;52.58
2015-08-24;02:30;30.0;52.93
2015-08-24;02:36;30.32;52.75
2015-08-24;02:42;30.32;52.58
2015-08-24;02:48;30.32;53.27
2015-08-24;02:54;30.32;52.93
2015-08-24;03:00;30.0;53.1
2015-08-24;03:06;30.0;53.1
2015-08-24;03:12;30.0;53.27
2015-08-24;03:18;30.0;53.27
2015-08-24;03:24;30.0;53.79
2015-08-24;03:30;30.32;53.27
2015-08-24;03:36;30.32;53.45
2015-08-24;03:42;30.0;53.27
2015-08-24;03:48;30.32;53.27
2015-08-24;03:54;30.32;53.45
2015-08-24;04:00;30.0;53.45
2015-08-24;04:06;30.0;54.14
2015-08-24;04:12;30.0;53.79
2015-08-24;04:18;30.0;54.14
2015-08-24;04:24;29.67;53.45
2015-08-24;04:30;30.0;53.62
2015-08-24;04:36;31.61;53.97
2015-08-24;04:42;30.64;53.62
2015-08-24;04:48;30.64;53.27
2015-08-24;04:54;30.32;53.62
2015-08-24;05:00;30.0;53.97
2015-08-24;05:06;31.93;53.79
2015-08-24;05:12;30.64;53.45
2015-08-24;05:18;30.32;53.62
2015-08-24;05:24;30.96;54.14
2015-08-24;05:30;30.64;53.45
2015-08-24;05:36;30.64;53.27
2015-08-24;05:42;30.32;53.1
2015-08-24;05:48;30.32;53.1
2015-08-24;05:54;30.64;53.1
2015-08-24;06:00;30.64;53.62
2015-08-24;06:06;30.96;52.93
2015-08-24;06:12;30.96;53.97
2015-08-24;06:18;30.96;53.45
2015-08-24;06:24;30.96;53.62
2015-08-24;06:36;30.96;53.97
2015-08-24;06:42;30.96;54.66
2015-08-24;06:48;30.64;53.97
2015-08-24;06:54;30.64;54.14
2015-08-24;07:00;30.64;54.66
2015-08-24;07:06;30.64;54.31
2015-08-24;07:12;30.64;54.66
2015-08-24;07:18;30.96;54.66
2015-08-24;07:24;30.96;55.01
2015-08-24;07:30;30.64;54.83
2015-08-24;07:36;30.64;54.49
2015-08-24;07:42;30.64;55.01
2015-08-24;07:48;30.96;55.01
2015-08-24;07:54;31.93;54.83
2015-08-24;08:00;30.32;55.35
2015-08-24;08:06;30.64;55.35
2015-08-24;08:12;30.0;55.01
2015-08-24;08:18;30.64;55.01
2015-08-24;08:24;30.32;55.01
2015-08-24;08:30;30.32;55.01
2015-08-24;08:36;30.32;55.53
2015-08-24;08:42;30.64;55.18
2015-08-24;08:48;30.64;55.01
2015-08-24;08:54;31.29;54.66
2015-08-24;09:00;30.96;54.49
2015-08-24;09:06;34.83;54.66
2015-08-24;09:12;31.29;54.31
2015-08-24;09:18;31.29;53.97
2015-08-24;09:24;31.29;53.45
2015-08-24;09:30;31.29;54.31
2015-08-24;09:36;31.61;53.97
2015-08-24;09:42;31.61;54.31
2015-08-24;09:48;31.61;54.83
2015-08-24;09:54;31.29;54.83
2015-08-24;10:00;31.61;54.83
2015-08-24;10:06;31.61;53.97
2015-08-24;10:12;31.93;53.1
2015-08-24;10:18;31.29;53.79
2015-08-24;10:24;31.93;54.31
2015-08-24;10:30;31.93;52.75
2015-08-24;10:36;31.93;52.58
2015-08-24;10:42;31.93;52.93
2015-08-24;10:48;31.93;52.41
2015-08-24;10:54;31.61;52.58
2015-08-24;11:06;31.61;52.23
2015-08-24;11:12;31.93;52.41
2015-08-24;11:18;31.61;52.06
2015-08-24;11:24;31.93;53.1
2015-08-24;11:30;31.93;52.41
2015-08-24;11:36;32.25;52.06
2015-08-24;11:42;31.93;52.23
2015-08-24;11:48;32.58;51.89
2015-08-24;11:54;32.25;51.71
2015-08-24;12:00;32.25;52.58
2015-08-24;12:06;31.93;52.23
2015-08-24;12:12;32.25;52.75
2015-08-24;12:18;32.25;53.45
2015-08-24;12:24;31.93;53.62
2015-08-24;12:30;32.25;53.27
2015-08-24;12:36;33.54;53.1
2015-08-24;12:42;32.25;53.45
2015-08-24;12:48;32.58;53.62
2015-08-24;12:54;34.51;52.93
2015-08-24;13:00;32.25;53.1
2015-08-24;13:06;32.25;52.58
2015-08-24;13:12;32.9;52.41
2015-08-24;13:18;32.25;52.93
2015-08-24;13:24;32.58;53.27
2015-08-24;13:30;32.9;53.45
2015-08-24;13:36;32.58;53.45
2015-08-24;13:42;32.9;53.62
2015-08-24;13:48;32.9;54.14
2015-08-24;13:54;32.9;54.14
2015-08-24;14:00;32.58;53.45
2015-08-24;14:06;32.9;54.31
2015-08-24;14:12;32.9;54.31
